year,max temp
1908,13.3
1908,11.7
1908,15.0
1908,12.2
1908,13.3
1908,14.4
1908,15.0
1908,16.7
1908,11.1
1908,11.7
1908,11.1
1908,11.7
1908,14.4
1908,16.7
1908,12.8
1908,16.1
1908,16.7
1908,17.8
1908,16.7
1908,12.2
1908,12.8
1908,16.1
1908,16.1
1908,15.0
1908,13.9
1908,13.3
1908,15.6
1908,17.2
1908,18.9
1908,18.9
1908,17.8
1908,20.0
1908,22.8
1908,15.6
1908,17.8
1908,16.1
1908,17.2
1908,15.6
1908,16.1
1908,15.6
1908,15.0
1908,17.2
1908,16.7
1908,16.1
1908,13.9
1908,13.9
1908,15.6
1908,13.3
1908,15.0
1908,14.4
1908,12.8
1908,11.1
1908,11.1
1908,8.3
1908,10.0
1908,11.1
1908,11.1
1908,12.8
1908,15.0
1908,15.0
1908,12.8
1908,12.8
1908,13.9
1908,12.8
1908,11.7
1908,11.1
1908,10.0
1908,10.0
1908,7.8
1908,8.3
1908,10.0
1908,13.9
1908,11.7
1908,10.6
1908,10.6
1908,10.0
1908,10.6
1908,10.6
1908,11.1
1908,8.9
1908,10.0
1908,11.7
1908,10.6
1908,10.6
1908,12.2
1908,8.3
1908,9.4
1908,11.1
1908,9.4
1908,10.0
1908,8.9
1908,10.6
1908,8.9
1908,8.9
1908,10.6
1908,10.6
1908,7.2
1908,10.0
1908,8.3
1908,7.2
1908,7.8
1908,8.3
1908,7.2
1908,6.7
1908,6.7
1908,8.9
1908,7.2
1908,8.3
1908,8.3
1908,10.6
1908,10.6
1908,11.1
1908,11.1
1908,8.9
1908,7.2
1908,7.8
1908,6.1
1908,3.9
1908,3.3
1908,7.8
1908,7.8
1908,10.0
1909,10.0
1909,10.6
1909,10.0
1909,10.0
1909,7.8
1909,8.3
1909,7.8
1909,8.3
1909,8.3
1909,8.3
1909,8.3
1909,5.6
1909,7.2
1909,6.7
1909,2.8
1909,6.1
1909,9.4
1909,6.1
1909,6.7
1909,7.8
1909,7.2
1909,8.3
1909,6.1
1909,4.4
1909,7.2
1909,8.9
1909,7.8
1909,7.8
1909,7.2
1909,6.7
1909,7.2
1909,7.8
1909,9.4
1909,10.0
1909,8.3
1909,7.2
1909,8.9
1909,6.7
1909,7.2
1909,8.3
1909,7.2
1909,5.6
1909,3.3
1909,6.1
1909,8.3
1909,7.2
1909,8.3
1909,7.2
1909,7.8
1909,7.2
1909,8.9
1909,11.1
1909,9.4
1909,7.2
1909,7.8
1909,4.4
1909,3.9
1909,7.2
1909,5.0
1909,4.4
1909,3.3
1909,3.3
1909,4.4
1909,2.8
1909,2.2
1909,5.0
1909,5.0
1909,5.0
1909,5.0
1909,6.1
1909,7.2
1909,7.2
1909,3.3
1909,5.0
1909,5.6
1909,5.0
1909,6.7
1909,8.9
1909,8.9
1909,8.9
1909,11.7
1909,13.3
1909,10.6
1909,7.2
1909,7.2
1909,8.9
1909,5.0
1909,5.0
1909,6.7
1909,5.0
1909,7.8
1909,6.1
1909,8.3
1909,7.8
1909,10.0
1909,11.1
1909,12.8
1909,12.2
1909,12.2
1909,16.7
1909,10.6
1909,9.4
1909,9.4
1909,10.0
1909,11.1
1909,11.7
1909,12.2
1909,12.2
1909,12.2
1909,10.6
1909,11.7
1909,11.7
1909,14.4
1909,12.2
1909,12.2
1909,12.2
1909,8.9
1909,8.3
1909,8.9
1909,6.7
1909,7.2
1909,11.7
1909,12.8
1909,15.0
1909,18.9
1909,18.3
1909,16.7
1909,12.8
1909,15.6
1909,15.6
1909,11.1
1909,10.0
1909,8.3
1909,7.8
1909,10.0
1909,10.6
1909,11.1
1909,10.6
1909,15.0
1909,17.8
1909,16.1
1909,18.9
1909,13.9
1909,16.7
1909,16.1
1909,12.8
1909,12.2
1909,13.3
1909,13.3
1909,13.9
1909,13.3
1909,12.8
1909,12.2
1909,12.8
1909,11.7
1909,13.3
1909,13.9
1909,12.2
1909,12.2
1909,11.7
1909,11.7
1909,11.7
1909,12.8
1909,15.6
1909,15.0
1909,16.7
1909,16.1
1909,14.4
1909,15.0
1909,15.6
1909,13.9
1909,14.4
1909,12.8
1909,13.9
1909,14.4
1909,13.3
1909,11.7
1909,15.0
1909,15.6
1909,16.1
1909,15.6
1909,18.3
1909,16.1
1909,15.6
1909,14.4
1909,14.4
1909,13.3
1909,13.3
1909,15.0
1909,13.9
1909,13.3
1909,13.9
1909,16.1
1909,15.0
1909,15.0
1909,14.4
1909,14.4
1909,15.6
1909,15.6
1909,15.0
1909,15.6
1909,13.9
1909,15.6
1909,13.9
1909,14.4
1909,13.3
1909,14.4
1909,14.4
1909,15.6
1909,14.4
1909,16.1
1909,16.1
1909,15.0
1909,16.1
1909,17.2
1909,16.1
1909,16.7
1909,18.3
1909,16.7
1909,17.2
1909,18.3
1909,18.3
1909,18.3
1909,17.2
1909,15.6
1909,17.8
1909,23.9
1909,16.1
1909,15.0
1909,16.7
1909,15.6
1909,14.4
1909,13.3
1909,16.1
1909,16.1
1909,14.4
1909,14.4
1909,14.4
1909,14.4
1909,16.1
1909,12.8
1909,13.9
1909,12.2
1909,12.2
1909,13.3
1909,14.4
1909,12.8
1909,15.0
1909,13.3
1909,11.7
1909,11.7
1909,13.3
1909,14.4
1909,13.3
1909,12.8
1909,12.2
1909,16.1
1909,14.4
1909,16.1
1909,17.8
1909,18.9
1909,14.4
1909,15.6
1909,12.2
1909,13.9
1909,14.4
1909,14.4
1909,14.4
1909,14.4
1909,13.3
1909,11.7
1909,14.4
1909,15.6
1909,15.6
1909,16.1
1909,16.1
1909,13.3
1909,12.8
1909,12.8
1909,15.6
1909,12.2
1909,15.0
1909,15.6
1909,13.3
1909,12.2
1909,12.2
1909,12.2
1909,12.2
1909,12.2
1909,15.0
1909,15.0
1909,12.8
1909,13.9
1909,11.1
1909,13.9
1909,10.0
1909,8.9
1909,9.4
1909,7.2
1909,6.1
1909,7.2
1909,7.8
1909,5.6
1909,6.1
1909,11.1
1909,11.1
1909,11.7
1909,11.7
1909,11.1
1909,8.9
1909,8.3
1909,10.6
1909,10.6
1909,8.9
1909,10.0
1909,10.6
1909,7.8
1909,4.4
1909,5.6
1909,5.0
1909,5.6
1909,7.2
1909,8.9
1909,9.4
1909,9.4
1909,5.6
1909,7.8
1909,8.9
1909,9.4
1909,8.3
1909,9.4
1909,10.6
1909,7.8
1909,8.3
1909,7.2
1909,6.1
1909,6.1
1909,6.7
1909,4.4
1909,4.4
1909,5.6
1909,6.1
1909,10.6
1909,11.1
1909,11.1
1909,10.0
1909,7.8
1909,7.8
1909,6.1
1909,5.6
1909,7.2
1909,4.4
1909,2.8
1909,2.2
1909,1.7
1909,7.2
1909,7.2
1909,6.7
1909,9.4
1909,10.6
1909,10.0
1909,8.9
1909,7.8
1909,9.4
1909,10.0
1910,11.7
1910,11.7
1910,10.0
1910,8.9
1910,8.9
1910,7.8
1910,8.9
1910,9.4
1910,11.1
1910,6.1
1910,4.4
1910,6.1
1910,8.9
1910,8.3
1910,10.6
1910,8.3
1910,7.2
1910,5.6
1910,7.2
1910,5.0
1910,3.9
1910,5.0
1910,6.7
1910,5.6
1910,1.1
1910,1.7
1910,2.2
1910,4.4
1910,4.4
1910,6.1
1910,6.1
1910,5.6
1910,5.6
1910,6.1
1910,8.9
1910,9.4
1910,7.2
1910,6.1
1910,5.0
1910,8.3
1910,10.0
1910,6.1
1910,8.9
1910,9.4
1910,5.6
1910,5.0
1910,6.1
1910,8.3
1910,7.2
1910,8.3
1910,7.2
1910,6.7
1910,5.6
1910,6.7
1910,5.6
1910,6.1
1910,5.6
1910,7.8
1910,7.8
1910,7.8
1910,11.1
1910,10.0
1910,7.2
1910,10.0
1910,10.6
1910,11.1
1910,8.3
1910,8.9
1910,7.2
1910,6.1
1910,6.1
1910,7.8
1910,6.1
1910,8.3
1910,8.9
1910,6.1
1910,6.1
1910,8.3
1910,10.0
1910,7.2
1910,9.4
1910,8.3
1910,9.4
1910,7.8
1910,10.0
1910,9.4
1910,10.6
1910,14.4
1910,8.9
1910,11.1
1910,10.0
1910,5.6
1910,6.7
1910,7.2
1910,7.2
1910,8.9
1910,9.4
1910,10.6
1910,9.4
1910,10.6
1910,8.9
1910,7.8
1910,7.2
1910,6.7
1910,5.6
1910,6.7
1910,9.4
1910,11.7
1910,10.0
1910,10.0
1910,10.6
1910,7.8
1910,9.4
1910,7.8
1910,6.7
1910,8.3
1910,11.1
1910,7.2
1910,7.8
1910,9.4
1910,11.1
1910,8.9
1910,8.9
1910,8.9
1910,7.8
1910,7.2
1910,8.9
1910,6.1
1910,7.8
1910,11.7
1910,15.6
1910,9.4
1910,13.9
1910,12.8
1910,14.4
1910,13.3
1910,12.2
1910,11.7
1910,18.3
1910,12.8
1910,16.1
1910,15.6
1910,12.8
1910,14.4
1910,15.6
1910,11.7
1910,12.8
1910,12.8
1910,12.2
1910,10.6
1910,11.7
1910,12.8
1910,12.8
1910,12.2
1910,10.6
1910,13.3
1910,12.8
1910,16.7
1910,16.1
1910,17.8
1910,12.8
1910,15.0
1910,13.9
1910,11.1
1910,13.9
1910,17.8
1910,21.1
1910,20.6
1910,20.0
1910,18.3
1910,23.3
1910,16.7
1910,17.2
1910,16.1
1910,14.4
1910,16.7
1910,12.8
1910,13.3
1910,14.4
1910,13.3
1910,12.2
1910,12.8
1910,12.8
1910,12.2
1910,12.8
1910,15.6
1910,13.3
1910,13.9
1910,13.3
1910,15.6
1910,18.9
1910,17.2
1910,20.0
1910,13.3
1910,16.7
1910,15.6
1910,14.4
1910,15.0
1910,17.8
1910,15.6
1910,16.1
1910,16.7
1910,15.0
1910,13.3
1910,15.6
1910,13.9
1910,14.4
1910,20.0
1910,18.3
1910,17.8
1910,16.1
1910,18.9
1910,18.9
1910,12.8
1910,16.7
1910,15.6
1910,15.6
1910,15.6
1910,18.9
1910,16.1
1910,17.8
1910,20.0
1910,17.8
1910,16.7
1910,18.3
1910,19.4
1910,17.8
1910,16.1
1910,15.6
1910,16.7
1910,15.0
1910,15.6
1910,14.4
1910,17.8
1910,15.6
1910,17.2
1910,16.1
1910,14.4
1910,13.3
1910,17.2
1910,16.1
1910,14.4
1910,15.0
1910,14.4
1910,14.4
1910,13.3
1910,15.6
1910,16.1
1910,13.9
1910,16.7
1910,17.8
1910,17.8
1910,15.0
1910,15.0
1910,14.4
1910,13.9
1910,12.2
1910,15.0
1910,13.3
1910,12.8
1910,14.4
1910,12.2
1910,11.7
1910,13.9
1910,13.3
1910,15.0
1910,13.9
1910,15.6
1910,13.9
1910,17.2
1910,12.8
1910,12.8
1910,15.0
1910,17.2
1910,15.0
1910,13.3
1910,15.6
1910,16.1
1910,15.6
1910,15.6
1910,11.7
1910,12.2
1910,12.2
1910,11.1
1910,11.7
1910,10.6
1910,12.2
1910,12.2
1910,12.2
1910,12.8
1910,12.2
1910,11.1
1910,11.1
1910,12.2
1910,12.8
1910,12.2
1910,11.7
1910,12.2
1910,11.7
1910,11.7
1910,11.1
1910,11.1
1910,11.7
1910,11.1
1910,8.3
1910,7.2
1910,9.4
1910,8.9
1910,7.8
1910,8.3
1910,8.3
1910,6.7
1910,7.2
1910,5.0
1910,7.8
1910,9.4
1910,10.0
1910,8.3
1910,6.1
1910,4.4
1910,7.8
1910,7.2
1910,6.7
1910,6.1
1910,5.6
1910,5.0
1910,6.7
1910,8.9
1910,9.4
1910,8.9
1910,7.2
1910,6.1
1910,6.7
1910,6.7
1910,5.6
1910,7.2
1910,5.6
1910,5.0
1910,7.2
1910,6.7
1910,7.2
1910,9.4
1910,9.4
1910,9.4
1910,9.4
1910,8.3
1910,7.8
1910,8.3
1910,8.3
1910,7.2
1910,8.9
1910,10.0
1910,10.6
1910,10.0
1910,7.8
1910,8.9
1910,10.6
1910,8.9
1910,7.8
1910,7.8
1910,6.1
1910,8.9
1910,7.8
1910,7.8
1910,8.3
1911,5.6
1911,5.6
1911,6.1
1911,2.8
1911,7.2
1911,6.7
1911,8.9
1911,8.9
1911,6.7
1911,8.9
1911,8.9
1911,4.4
1911,6.7
1911,7.2
1911,7.8
1911,9.4
1911,10.0
1911,8.3
1911,7.8
1911,7.2
1911,7.2
1911,6.1
1911,7.2
1911,8.9
1911,10.6
1911,8.9
1911,8.9
1911,11.1
1911,8.3
1911,6.7
1911,6.7
1911,7.2
1911,6.7
1911,7.2
1911,7.2
1911,4.4
1911,5.0
1911,6.1
1911,7.8
1911,6.1
1911,6.7
1911,8.3
1911,8.9
1911,8.9
1911,8.9
1911,10.6
1911,10.6
1911,10.0
1911,10.0
1911,6.7
1911,7.2
1911,11.1
1911,8.3
1911,8.9
1911,7.8
1911,8.3
1911,7.2
1911,11.1
1911,8.3
1911,8.9
1911,10.0
1911,10.0
1911,7.2
1911,7.8
1911,6.7
1911,8.3
1911,8.9
1911,7.2
1911,8.3
1911,7.2
1911,7.2
1911,5.6
1911,6.7
1911,6.7
1911,7.2
1911,7.2
1911,6.1
1911,6.1
1911,7.2
1911,7.2
1911,7.8
1911,7.2
1911,7.2
1911,7.8
1911,7.8
1911,8.3
1911,7.8
1911,7.8
1911,8.3
1911,8.9
1911,9.4
1911,8.3
1911,5.6
1911,5.6
1911,7.2
1911,7.2
1911,8.3
1911,8.9
1911,8.3
1911,8.9
1911,11.1
1911,10.0
1911,10.6
1911,10.0
1911,10.6
1911,7.8
1911,9.4
1911,12.8
1911,10.0
1911,10.0
1911,12.8
1911,12.8
1911,11.1
1911,11.1
1911,11.1
1911,9.4
1911,7.8
1911,11.1
1911,10.0
1911,10.0
1911,11.7
1911,10.0
1911,10.0
1911,11.1
1911,11.7
1911,12.2
1911,12.8
1911,14.4
1911,12.8
1911,13.3
1911,15.0
1911,17.2
1911,14.4
1911,13.9
1911,11.1
1911,14.4
1911,11.7
1911,14.4
1911,11.7
1911,12.2
1911,11.1
1911,13.3
1911,14.4
1911,16.1
1911,14.4
1911,12.2
1911,13.3
1911,16.1
1911,17.2
1911,18.3
1911,16.7
1911,20.6
1911,21.1
1911,21.1
1911,13.3
1911,16.1
1911,13.9
1911,18.3
1911,18.3
1911,13.3
1911,12.8
1911,15.0
1911,13.3
1911,12.2
1911,13.9
1911,14.4
1911,13.3
1911,16.1
1911,15.6
1911,16.1
1911,15.0
1911,13.9
1911,13.3
1911,13.9
1911,13.3
1911,11.7
1911,11.1
1911,13.3
1911,15.0
1911,13.9
1911,14.4
1911,12.2
1911,12.8
1911,13.3
1911,14.4
1911,19.4
1911,14.4
1911,15.0
1911,15.0
1911,16.1
1911,17.8
1911,21.1
1911,26.1
1911,19.4
1911,16.1
1911,14.4
1911,13.9
1911,15.0
1911,14.4
1911,16.1
1911,18.3
1911,19.4
1911,15.6
1911,16.1
1911,17.2
1911,15.0
1911,16.1
1911,16.1
1911,17.8
1911,16.7
1911,22.2
1911,21.1
1911,22.8
1911,16.1
1911,17.8
1911,18.3
1911,16.7
1911,16.7
1911,19.4
1911,23.9
1911,17.2
1911,18.3
1911,18.3
1911,17.2
1911,19.4
1911,21.1
1911,18.3
1911,21.1
1911,25.0
1911,17.2
1911,17.8
1911,18.3
1911,16.1
1911,15.0
1911,17.2
1911,19.4
1911,16.7
1911,17.2
1911,17.8
1911,19.4
1911,15.6
1911,17.2
1911,15.6
1911,17.2
1911,17.2
1911,16.1
1911,18.9
1911,15.6
1911,16.7
1911,17.2
1911,16.1
1911,16.1
1911,18.9
1911,16.1
1911,14.4
1911,14.4
1911,12.8
1911,12.8
1911,13.9
1911,15.0
1911,15.6
1911,15.0
1911,13.3
1911,12.8
1911,13.3
1911,17.8
1911,15.6
1911,14.4
1911,16.1
1911,12.2
1911,11.7
1911,12.8
1911,10.6
1911,10.0
1911,11.1
1911,11.1
1911,11.7
1911,11.7
1911,12.8
1911,12.8
1911,13.3
1911,11.7
1911,12.8
1911,13.3
1911,13.3
1911,13.9
1911,15.0
1911,13.3
1911,12.2
1911,15.6
1911,16.7
1911,13.3
1911,15.6
1911,12.8
1911,12.8
1911,11.7
1911,11.7
1911,10.0
1911,7.2
1911,8.3
1911,8.9
1911,11.1
1911,10.6
1911,9.4
1911,9.4
1911,8.9
1911,10.6
1911,10.0
1911,8.3
1911,8.9
1911,9.4
1911,6.7
1911,7.8
1911,8.3
1911,7.8
1911,8.9
1911,10.6
1911,12.8
1911,11.1
1911,10.0
1911,6.7
1911,8.3
1911,8.3
1911,7.8
1911,5.6
1911,6.7
1911,7.2
1911,7.2
1911,6.7
1911,7.2
1911,6.1
1911,8.9
1911,10.0
1911,11.1
1911,10.0
1911,8.9
1911,7.2
1911,7.2
1911,7.8
1911,6.7
1911,6.7
1911,5.6
1911,5.6
1911,6.7
1911,7.2
1911,8.3
1911,8.3
1911,7.8
1911,7.8
1911,11.1
1911,10.0
1911,11.7
1911,8.9
1911,8.3
1911,6.7
1911,7.2
1911,8.3
1911,7.2
1911,7.8
1911,7.2
1911,9.4
1911,10.0
1911,10.0
1911,8.9
1911,11.1
1912,10.6
1912,8.9
1912,8.9
1912,8.3
1912,6.7
1912,4.4
1912,3.3
1912,6.7
1912,7.2
1912,9.4
1912,8.3
1912,8.9
1912,9.4
1912,9.4
1912,8.9
1912,8.9
1912,6.7
1912,3.3
1912,6.1
1912,7.2
1912,8.3
1912,5.0
1912,5.0
1912,4.4
1912,5.6
1912,4.4
1912,3.9
1912,3.3
1912,4.4
1912,7.2
1912,5.6
1912,3.9
1912,1.7
1912,1.7
1912,0.6
1912,1.7
1912,5.0
1912,8.9
1912,7.8
1912,10.0
1912,8.9
1912,7.2
1912,6.7
1912,6.7
1912,8.3
1912,11.7
1912,10.6
1912,10.0
1912,7.2
1912,7.2
1912,7.2
1912,7.8
1912,11.7
1912,10.0
1912,7.2
1912,9.4
1912,10.0
1912,10.0
1912,11.1
1912,10.0
1912,10.0
1912,11.7
1912,9.4
1912,6.1
1912,8.3
1912,8.3
1912,8.3
1912,8.3
1912,9.4
1912,8.9
1912,10.0
1912,7.8
1912,11.1
1912,9.4
1912,7.2
1912,7.8
1912,10.6
1912,7.8
1912,8.9
1912,7.2
1912,5.6
1912,7.8
1912,7.2
1912,10.0
1912,12.2
1912,9.4
1912,9.4
1912,8.3
1912,6.7
1912,8.3
1912,6.7
1912,7.8
1912,10.0
1912,10.6
1912,10.0
1912,9.4
1912,10.0
1912,10.0
1912,8.3
1912,7.2
1912,7.8
1912,7.2
1912,8.9
1912,11.1
1912,12.8
1912,15.6
1912,14.4
1912,13.9
1912,13.9
1912,15.6
1912,13.9
1912,8.3
1912,10.0
1912,17.2
1912,16.1
1912,11.7
1912,12.8
1912,11.7
1912,12.8
1912,10.6
1912,14.4
1912,12.2
1912,11.7
1912,11.1
1912,11.7
1912,11.7
1912,13.9
1912,16.1
1912,16.1
1912,13.3
1912,12.8
1912,12.2
1912,10.0
1912,11.1
1912,15.6
1912,12.2
1912,10.6
1912,14.4
1912,12.2
1912,12.2
1912,11.1
1912,10.0
1912,11.7
1912,12.8
1912,12.2
1912,12.8
1912,12.8
1912,14.4
1912,15.6
1912,13.9
1912,13.9
1912,12.8
1912,13.9
1912,11.7
1912,11.1
1912,11.1
1912,13.3
1912,13.3
1912,12.8
1912,13.9
1912,14.4
1912,13.3
1912,14.4
1912,15.6
1912,13.3
1912,14.4
1912,13.9
1912,12.2
1912,13.9
1912,15.0
1912,15.6
1912,15.6
1912,14.4
1912,17.8
1912,19.4
1912,15.6
1912,16.1
1912,15.6
1912,14.4
1912,15.6
1912,15.0
1912,13.9
1912,13.3
1912,12.8
1912,13.9
1912,14.4
1912,16.7
1912,19.4
1912,17.8
1912,15.0
1912,16.1
1912,15.6
1912,16.1
1912,13.3
1912,15.6
1912,18.3
1912,16.7
1912,14.4
1912,13.9
1912,13.9
1912,13.3
1912,14.4
1912,15.0
1912,15.6
1912,15.0
1912,14.4
1912,18.3
1912,17.2
1912,16.1
1912,13.3
1912,17.2
1912,16.1
1912,14.4
1912,12.2
1912,12.2
1912,13.9
1912,13.3
1912,13.3
1912,15.6
1912,14.4
1912,13.3
1912,14.4
1912,13.9
1912,13.9
1912,13.3
1912,12.8
1912,12.2
1912,12.8
1912,17.2
1912,17.8
1912,15.6
1912,13.3
1912,12.8
1912,12.8
1912,14.4
1912,12.2
1912,15.0
1912,13.3
1912,13.3
1912,14.4
1912,13.3
1912,13.3
1912,13.9
1912,14.4
1912,14.4
1912,13.9
1912,15.0
1912,15.0
1912,11.7
1912,11.7
1912,13.9
1912,13.3
1912,10.0
1912,10.6
1912,11.1
1912,13.3
1912,12.8
1912,12.8
1912,12.8
1912,12.2
1912,13.3
1912,14.4
1912,17.8
1912,15.0
1912,15.6
1912,15.0
1912,15.0
1912,16.1
1912,13.3
1912,13.3
1912,12.8
1912,12.8
1912,12.2
1912,12.8
1912,12.2
1912,10.0
1912,10.0
1912,10.6
1912,11.7
1912,13.9
1912,14.4
1912,15.0
1912,15.0
1912,15.0
1912,12.2
1912,15.0
1912,13.9
1912,11.1
1912,10.6
1912,12.8
1912,11.1
1912,12.8
1912,11.1
1912,10.0
1912,9.4
1912,9.4
1912,11.1
1912,8.9
1912,10.0
1912,9.4
1912,10.6
1912,10.0
1912,11.1
1912,10.0
1912,8.3
1912,7.8
1912,8.3
1912,10.0
1912,11.7
1912,10.6
1912,11.1
1912,12.8
1912,11.1
1912,11.1
1912,10.0
1912,6.7
1912,6.1
1912,9.4
1912,9.4
1912,10.0
1912,8.9
1912,8.9
1912,10.0
1912,9.4
1912,10.6
1912,11.1
1912,11.7
1912,10.6
1912,11.1
1912,10.0
1912,10.6
1912,5.6
1912,1.7
1912,1.7
1912,3.9
1912,7.8
1912,8.9
1912,11.7
1912,12.2
1912,9.4
1912,9.4
1912,11.7
1912,8.9
1912,10.6
1912,10.6
1912,11.1
1912,9.4
1912,10.6
1912,9.4
1912,7.2
1912,6.1
1912,5.6
1912,8.3
1912,9.4
1912,10.6
1912,8.3
1912,6.7
1912,7.8
1912,8.9
1912,6.7
1912,7.2
1912,10.0
1912,8.3
1912,8.3
1912,10.0
1912,10.0
1913,7.8
1913,7.8
1913,6.1
1913,6.7
1913,6.1
1913,10.0
1913,10.6
1913,9.4
1913,9.4
1913,7.8
1913,6.1
1913,3.3
1913,2.8
1913,3.9
1913,5.0
1913,3.9
1913,6.1
1913,6.7
1913,6.1
1913,6.1
1913,6.7
1913,7.8
1913,7.8
1913,8.3
1913,6.7
1913,6.7
1913,7.2
1913,7.2
1913,7.8
1913,8.9
1913,6.1
1913,3.3
1913,9.4
1913,10.0
1913,7.8
1913,7.2
1913,8.9
1913,10.0
1913,10.0
1913,8.9
1913,10.0
1913,10.6
1913,11.7
1913,8.3
1913,7.8
1913,7.8
1913,7.2
1913,6.7
1913,6.1
1913,5.0
1913,2.8
1913,6.1
1913,6.7
1913,6.7
1913,8.3
1913,10.0
1913,8.9
1913,8.3
1913,8.3
1913,8.3
1913,8.9
1913,7.8
1913,10.6
1913,8.9
1913,6.7
1913,6.1
1913,7.2
1913,10.0
1913,7.8
1913,7.2
1913,8.9
1913,7.8
1913,7.2
1913,4.4
1913,5.6
1913,5.0
1913,6.1
1913,6.7
1913,6.7
1913,9.4
1913,
1913,
1913,
1913,
1913,
1913,
1913,8.3
1913,12.2
1913,10.0
1913,8.9
1913,8.3
1913,10.6
1913,12.2
1913,11.1
1913,9.4
1913,11.7
1913,10.6
1913,8.3
1913,8.9
1913,8.9
1913,7.8
1913,8.3
1913,8.9
1913,10.0
1913,8.3
1913,7.2
1913,8.3
1913,9.4
1913,7.2
1913,10.6
1913,12.2
1913,10.6
1913,13.3
1913,12.2
1913,13.3
1913,8.9
1913,10.0
1913,12.8
1913,12.2
1913,11.1
1913,12.2
1913,12.2
1913,8.3
1913,13.3
1913,12.2
1913,6.7
1913,10.6
1913,9.4
1913,11.1
1913,13.3
1913,13.9
1913,11.1
1913,12.8
1913,11.1
1913,10.6
1913,13.3
1913,10.0
1913,8.9
1913,10.0
1913,12.2
1913,12.8
1913,12.2
1913,12.2
1913,17.2
1913,13.3
1913,12.8
1913,12.8
1913,13.3
1913,13.3
1913,16.7
1913,12.8
1913,13.3
1913,12.2
1913,15.0
1913,18.9
1913,17.8
1913,13.9
1913,11.7
1913,11.1
1913,11.1
1913,11.7
1913,11.7
1913,12.2
1913,13.3
1913,17.8
1913,19.4
1913,15.6
1913,21.1
1913,15.0
1913,10.6
1913,12.2
1913,19.4
1913,14.4
1913,14.4
1913,13.3
1913,12.2
1913,13.3
1913,13.3
1913,12.8
1913,13.3
1913,16.1
1913,13.3
1913,14.4
1913,13.9
1913,12.8
1913,12.8
1913,13.3
1913,12.8
1913,13.9
1913,13.3
1913,12.8
1913,13.3
1913,15.0
1913,15.0
1913,15.6
1913,15.0
1913,16.7
1913,13.9
1913,13.3
1913,14.4
1913,13.3
1913,15.0
1913,15.6
1913,15.0
1913,15.6
1913,15.6
1913,17.2
1913,16.1
1913,15.6
1913,15.6
1913,16.7
1913,16.1
1913,19.4
1913,18.3
1913,17.8
1913,14.4
1913,14.4
1913,14.4
1913,15.0
1913,15.0
1913,15.0
1913,15.6
1913,14.4
1913,15.6
1913,15.6
1913,15.6
1913,17.2
1913,16.1
1913,16.1
1913,16.1
1913,18.9
1913,18.9
1913,17.8
1913,15.6
1913,13.3
1913,15.0
1913,15.6
1913,18.3
1913,17.8
1913,15.0
1913,15.0
1913,13.9
1913,13.9
1913,14.4
1913,14.4
1913,13.9
1913,16.1
1913,15.6
1913,15.6
1913,18.3
1913,15.0
1913,13.9
1913,14.4
1913,15.0
1913,12.8
1913,12.2
1913,12.8
1913,14.4
1913,13.9
1913,15.6
1913,15.0
1913,13.9
1913,14.4
1913,13.9
1913,13.9
1913,14.4
1913,19.4
1913,16.1
1913,18.3
1913,16.1
1913,17.8
1913,15.0
1913,14.4
1913,14.4
1913,13.9
1913,14.4
1913,13.9
1913,12.2
1913,12.8
1913,11.7
1913,11.1
1913,12.8
1913,13.3
1913,12.8
1913,17.8
1913,18.3
1913,13.9
1913,12.2
1913,15.6
1913,17.8
1913,16.1
1913,15.6
1913,11.7
1913,8.9
1913,9.4
1913,7.2
1913,10.6
1913,11.7
1913,13.3
1913,13.3
1913,13.3
1913,12.2
1913,12.8
1913,10.0
1913,10.6
1913,10.6
1913,11.1
1913,10.0
1913,10.0
1913,9.4
1913,10.0
1913,10.6
1913,11.1
1913,10.6
1913,12.2
1913,9.4
1913,10.0
1913,9.4
1913,8.9
1913,11.1
1913,11.1
1913,10.0
1913,9.4
1913,10.0
1913,8.3
1913,7.8
1913,8.9
1913,8.3
1913,11.7
1913,11.1
1913,11.7
1913,11.7
1913,11.7
1913,8.9
1913,8.3
1913,10.6
1913,11.1
1913,6.7
1913,6.1
1913,8.3
1913,9.4
1913,12.8
1913,8.9
1913,9.4
1913,9.4
1913,8.9
1913,8.9
1913,10.6
1913,10.6
1913,10.6
1913,8.9
1913,7.2
1913,6.1
1913,6.7
1913,8.3
1913,7.8
1913,7.2
1913,8.3
1913,9.4
1913,7.2
1913,6.1
1913,5.6
1913,5.0
1913,5.6
1913,6.1
1914,8.3
1914,8.9
1914,8.9
1914,7.8
1914,5.0
1914,5.6
1914,6.7
1914,10.6
1914,10.6
1914,9.4
1914,7.2
1914,2.2
1914,2.2
1914,3.9
1914,5.0
1914,5.6
1914,6.1
1914,5.0
1914,2.8
1914,1.7
1914,3.3
1914,3.3
1914,7.2
1914,10.6
1914,11.1
1914,6.7
1914,8.3
1914,7.8
1914,5.6
1914,10.6
1914,10.6
1914,11.1
1914,11.7
1914,10.6
1914,11.1
1914,8.3
1914,10.6
1914,7.8
1914,7.8
1914,5.6
1914,5.6
1914,8.3
1914,5.6
1914,9.4
1914,7.2
1914,7.2
1914,7.2
1914,6.7
1914,7.2
1914,7.2
1914,6.7
1914,7.2
1914,6.1
